n,t,s,e,i,r
2,4.885183724200445,29,273,626,72
2,4.886444963777398,28,274,626,72
2,4.887156228992071,28,273,627,72
2,4.888026928910188,28,272,628,72
2,4.888192904712263,28,271,629,72
2,4.891399967052896,28,270,630,72
2,4.895849776649668,28,270,629,73
2,4.896558302826923,28,269,630,73
2,4.898768237846157,28,268,631,73
2,4.901171052715196,28,267,632,73
2,4.902104706170036,28,266,633,73
2,4.903093728275108,28,266,632,74
2,4.906648747415797,28,265,633,74
2,4.907314062197489,28,264,634,74
2,4.908063944263587,28,264,633,75
2,4.910411697888374,28,263,634,75
2,4.913059299056115,28,262,635,75
2,4.913533798469176,28,261,636,75
2,4.913585920265999,27,262,636,75
2,4.914122224408789,27,261,637,75
2,4.916340142612598,27,260,638,75
2,4.916877954419685,27,259,639,75
2,4.9182008766258685,27,258,640,75
2,4.920972304665568,27,257,641,75
2,4.921254749351,27,256,642,75
2,4.925943940423281,27,255,643,75
2,4.938503262140629,26,256,643,75
2,4.939785669180958,26,255,644,75
2,4.940328569269215,26,255,643,76
2,4.940790296516521,26,254,644,76
2,4.943153434761541,25,255,644,76
2,4.944647182340928,24,256,644,76
2,4.947637771703412,24,255,645,76
2,4.9482534183684574,24,255,644,77
2,4.94841442725436,24,254,645,77
2,4.948556663070514,24,253,646,77
2,4.952115567295158,24,252,647,77
2,4.954191615230335,23,253,647,77
2,4.95442568299301,23,252,648,77
2,4.955819110160475,23,251,649,77
2,4.963976562210881,23,250,650,77
2,4.970862553130244,22,251,650,77
2,4.972433020468001,22,250,651,77
2,4.977752763068429,22,250,650,78
2,4.984507851229454,22,249,651,78
2,4.98462747787887,21,250,651,78
2,4.985587337681146,20,251,651,78
2,4.990221293140932,19,252,651,78
2,4.993809249926843,19,251,652,78
2,4.995162679854573,19,251,651,79
2,4.995701263146593,19,250,652,79
2,4.995859456184856,18,251,652,79
2,4.997283124700003,18,251,651,80
2,4.999050991934783,18,250,652,80
2,5.000610081109881,18,250,651,81
2,5.002587015529191,17,251,651,81
2,5.005947466476463,17,250,652,81
2,5.007723964861292,17,249,653,81
2,5.007806105196987,17,248,654,81
2,5.010551440015329,17,247,655,81
2,5.015075602732565,16,248,655,81
2,5.01554653280201,15,249,655,81
2,5.016981165390942,14,250,655,81
2,5.020374435674393,14,249,656,81
2,5.021234324867782,14,248,657,81
2,5.021318137637634,14,247,658,81
2,5.021398668174106,14,246,659,81
2,5.030093462794672,14,245,660,81
2,5.030222491525531,14,244,661,81
2,5.031113924843197,14,243,662,81
2,5.031467665935613,14,242,663,81
2,5.034532298232064,14,241,664,81
2,5.035146940207942,14,241,663,82
2,5.038237510431069,14,240,664,82
2,5.039695121282394,14,239,665,82
2,5.042015211096079,14,239,664,83
2,5.045231233674636,14,238,665,83
2,5.046732401892235,14,237,666,83
2,5.049737924923296,14,236,667,83
2,5.054176284027986,14,235,668,83
2,5.055129415182381,14,234,669,83
2,5.058122664258081,14,233,670,83
2,5.064532561175639,13,234,670,83
2,5.067171086114517,12,235,670,83
2,5.071398460723866,12,234,671,83
2,5.074926179860264,12,233,672,83
2,5.075547600170376,12,232,673,83
2,5.083956652491107,12,232,672,84
2,5.086792024473819,12,231,673,84
2,5.090343489230249,12,230,674,84
2,5.09195966250743,12,229,675,84
2,5.093497593323748,12,228,676,84
2,5.0938667758955685,12,227,677,84
2,5.097285175243823,12,226,678,84
2,5.098733021435918,11,227,678,84
2,5.0989509465174265,11,226,679,84
2,5.106155727715772,11,225,680,84
2,5.117960033146721,11,225,679,85
2,5.119914581200715,11,224,680,85
2,5.12057311191751,11,224,679,86
2,5.122233313727485,11,223,680,86
2,5.124115531253046,11,222,681,86
2,5.1274821630858805,11,221,682,86
2,5.131089648737963,11,220,683,86
2,5.132510434523714,11,219,684,86
2,5.133866725966104,11,218,685,86
2,5.135621892555098,11,217,686,86
2,5.137803879311257,11,217,685,87
2,5.13803044588771,11,216,686,87
2,5.141978099164059,11,215,687,87
2,5.142841814795812,10,216,687,87
2,5.1467869149041015,10,215,688,87
2,5.150894883804555,10,214,689,87
2,5.153320959330134,10,214,688,88
2,5.154047623136109,10,213,689,88
2,5.161686614740331,10,212,690,88
2,5.166534461609603,10,212,689,89
2,5.1675191274920005,10,211,690,89
2,5.169933828432145,10,210,691,89
2,5.170966427342677,10,209,692,89
2,5.174265240736792,10,208,693,89
2,5.181025961854754,10,207,694,89
2,5.182996872507247,10,206,695,89
2,5.183439227394735,10,206,694,90
2,5.183568813789664,10,205,695,90
2,5.189478688279692,10,204,696,90
2,5.19315261456665,10,204,695,91
2,5.196283460535008,10,204,694,92
2,5.201996669865043,10,204,693,93
2,5.202196355430589,9,205,693,93
2,5.206359545440848,8,206,693,93
2,5.2119131731864305,7,207,693,93
2,5.214392577032044,7,207,692,94
2,5.222477165805911,7,207,691,95
2,5.224684328556971,7,207,690,96
2,5.22905432065193,7,206,691,96
2,5.230194057643971,7,205,692,96
2,5.2324002234045786,7,204,693,96
2,5.240649004360702,7,204,692,97
2,5.241327867478895,7,203,693,97
2,5.245529362773184,7,202,694,97
2,5.245687876366178,7,201,695,97
2,5.251074427054637,7,200,696,97
2,5.254328283027986,7,199,697,97
2,5.256537718845247,7,198,698,97
2,5.260347876522611,7,197,699,97
2,5.260457901670694,7,196,700,97
2,5.261186858661189,7,196,699,98
2,5.264031303609393,7,195,700,98
2,5.264229680323387,7,194,701,98
2,5.265132230603798,7,194,700,99
2,5.266407068795128,7,193,701,99
2,5.267890357514051,7,192,702,99
2,5.269118557717041,7,191,703,99
2,5.281960040215565,7,190,704,99
2,5.284297051872508,7,190,703,100
2,5.28599058585869,7,190,702,101
2,5.290836476427352,7,189,703,101
2,5.303425300112075,7,189,702,102
2,5.3085398136543995,7,188,703,102
2,5.311067358964216,7,187,704,102
2,5.311183437069325,7,186,705,102
2,5.317091357957581,7,185,706,102
2,5.319297596209321,7,184,707,102
2,5.325737799774683,7,183,708,102
2,5.331736136133025,7,182,709,102
2,5.337302118196264,7,182,708,103
2,5.34149332021428,7,181,709,103
2,5.3418702533737585,7,180,710,103
2,5.346567893090008,7,179,711,103
2,5.348464283505188,7,178,712,103
2,5.353969501240717,7,178,711,104
2,5.362214275612096,7,177,712,104
2,5.364690958616831,7,176,713,104
2,5.374410354903548,7,175,714,104
2,5.38256209983391,7,174,715,104
2,5.3909006208458745,7,173,716,104
2,5.391439320262211,7,172,717,104
2,5.392234062381972,7,171,718,104
2,5.39827397813205,7,171,717,105
2,5.405272850671989,7,170,718,105
2,5.4083752836657455,7,169,719,105
2,5.411122242088711,7,168,720,105
2,5.412284632543285,7,167,721,105
2,5.413948101339331,6,168,721,105
2,5.4189973626150305,6,167,722,105
2,5.420017370350672,6,167,721,106
2,5.423017396789369,6,166,722,106
2,5.425211655001225,6,166,721,107
2,5.425733845558891,6,165,722,107
2,5.4319166970172,6,165,721,108
2,5.432390571631224,6,164,722,108
2,5.436538920834084,6,163,723,108
2,5.443415119237337,6,162,724,108
2,5.450583149744673,6,161,725,108
2,5.450986751642087,6,160,726,108
2,5.45110425409164,6,159,727,108
2,5.453293328523149,6,158,728,108
2,5.456174305473563,6,157,729,108
2,5.462318012519796,6,156,730,108
2,5.47108682064752,6,155,731,108
2,5.483090512833602,6,155,730,109
2,5.484516073167559,6,154,731,109
2,5.490870096101882,6,153,732,109
2,5.500417556071138,6,152,733,109
2,5.504341810071533,6,151,734,109
2,5.50581699601774,6,150,735,109
2,5.508834255149095,6,149,736,109
2,5.514149626425251,6,149,735,110
2,5.517749853745892,6,148,736,110
2,5.521228871549532,5,149,736,110
2,5.530656397768272,5,148,737,110
2,5.5320849478221055,5,148,736,111
2,5.546985232975928,5,147,737,111
2,5.551708450325697,5,147,736,112
2,5.556563822096777,5,146,737,112
2,5.556757920889249,5,145,738,112
2,5.557897479137873,5,145,737,113
2,5.558169415551292,5,144,738,113
2,5.5595496097417945,5,143,739,113
2,5.563023829717953,5,143,738,114
2,5.573227840233671,5,143,737,115
2,5.57703603824508,5,143,736,116
2,5.580901980959607,5,142,737,116
2,5.584707825931055,5,141,738,116
2,5.587491536050992,5,140,739,116
2,5.589139842564128,5,139,740,116
2,5.591380035412979,5,139,739,117
2,5.5924660594557505,5,138,740,117
2,5.599461914651032,5,137,741,117
2,5.5995290338579276,5,136,742,117
2,5.603492907770985,5,135,743,117
2,5.609555471582485,4,136,743,117
2,5.612674228845233,4,135,744,117
2,5.618911035807668,4,134,745,117
2,5.6208040844859335,4,133,746,117
2,5.624843793089955,4,132,747,117
2,5.630624182212692,4,132,746,118
2,5.63327332505522,4,131,747,118
2,5.641230035480849,4,131,746,119
2,5.646791059445929,4,131,745,120
2,5.6536954947470965,4,131,744,121
2,5.657848379240246,4,130,745,121
2,5.658283001408835,4,129,746,121
2,5.661023845199608,4,128,747,121
2,5.665344435617119,4,127,748,121
2,5.665485553171373,4,126,749,121
2,5.665851695274779,4,126,748,122
2,5.665981386796606,4,126,747,123
2,5.666943884440377,4,126,746,124
2,5.670336184501253,4,125,747,124
2,5.675213475197346,4,124,748,124
2,5.681873866299108,4,123,749,124
2,5.692396877428134,4,122,750,124
2,5.696200409239797,4,122,749,125
2,5.706297054044052,4,121,750,125
2,5.709470611369569,4,121,749,126
2,5.716697137270467,4,121,748,127
2,5.730557706734259,4,120,749,127
2,5.734069769497236,4,120,748,128
2,5.746949828611705,4,120,747,129
2,5.750851152820958,4,120,746,130
2,5.758060984662589,4,120,745,131
2,5.760879988504438,4,119,746,131
2,5.765785420535343,4,118,747,131
2,5.775097135316081,4,117,748,131
2,5.78065898644564,4,117,747,132
2,5.781827382883954,4,116,748,132
2,5.785959536774468,4,115,749,132
2,5.804865553904436,4,114,750,132
2,5.8073722829652965,4,113,751,132
2,5.809620519196037,4,112,752,132
2,5.813592167851517,4,111,753,132
2,5.821042708319647,4,110,754,132
2,5.8250996339270245,4,110,753,133
2,5.826031180378766,4,109,754,133
2,5.832623306463474,4,108,755,133
2,5.836260868648493,4,107,756,133
2,5.839716426462092,4,106,757,133
2,5.845621511468534,4,105,758,133
2,5.869460612548209,3,106,758,133
2,5.875635707156618,3,106,757,134
2,5.878056339256302,3,105,758,134
2,5.892657584625842,3,104,759,134
2,5.899948894998252,3,104,758,135
2,5.903093626784409,3,103,759,135
2,5.9084791266991905,3,103,758,136
2,5.912494872022875,3,102,759,136
2,5.915038532208908,3,101,760,136
2,5.915959048908002,3,100,761,136
2,5.936620196617187,3,100,760,137
2,5.937404143088594,3,100,759,138
2,5.939411796865438,3,99,760,138
2,5.946543861885485,3,98,761,138
2,5.952588393044639,3,98,760,139
2,5.956309521941345,3,97,761,139
2,5.957481812227431,3,96,762,139
2,5.960057462731303,3,96,761,140
2,5.962041912750278,3,96,760,141
2,5.967725990751825,3,96,759,142
2,5.969153537866399,3,96,758,143
2,5.9726034126836955,3,96,757,144
2,5.973962207135814,3,95,758,144
2,5.974066442284249,3,95,757,145
2,5.975178831639491,3,94,758,145
2,5.977845182664518,3,94,757,146
2,5.982297763514613,3,93,758,146
2,5.9853797218623574,3,92,759,146
2,6.00253688470871,3,92,758,147
2,6.008428767565972,4,92,757,147
2,6.0169665993940535,4,91,758,147
2,6.018534983348645,4,91,757,148
2,6.019605356146524,4,91,756,149
2,6.0264940552421224,4,91,755,150
2,6.02697301871373,4,91,754,151
2,6.042991284611708,4,90,755,151
2,6.043394593187694,4,89,756,151
2,6.0447594659015005,4,88,757,151
2,6.048009378392198,4,88,756,152
2,6.0493517882278365,3,89,756,152
2,6.052752297992656,3,89,755,153
2,6.0535542650248315,3,89,754,154
2,6.054298206441359,3,88,755,154
2,6.055255817682238,3,88,754,155
2,6.060607371393076,3,87,755,155
2,6.063044315295444,3,87,754,156
2,6.064661288064472,3,87,753,157
2,6.069168054035367,3,87,752,158
2,6.070235299171638,3,86,753,158
2,6.071679981839035,3,85,754,158
2,6.074405120952524,3,84,755,158
2,6.0756727731136015,3,83,756,158
2,6.078839710599048,3,83,755,159
2,6.0812414370082,3,83,754,160
2,6.087289559383303,3,82,755,160
2,6.09456025130762,3,82,754,161
2,6.1025640606961,3,81,755,161
2,6.107454830156119,3,80,756,161
2,6.118293622038595,3,79,757,161
2,6.129433307407648,3,78,758,161
2,6.1357923681214706,3,78,757,162
2,6.136907240813223,3,77,758,162
2,6.137528984052591,3,76,759,162
2,6.142198523210154,3,75,760,162
2,6.155227492864221,3,75,759,163
2,6.156007634829959,3,75,758,164
2,6.163988428832117,3,74,759,164
2,6.1700352159754255,3,74,758,165
2,6.170313028589295,3,73,759,165
2,6.172761341467912,3,72,760,165
2,6.179985556655273,3,71,761,165
2,6.1828924693812075,3,70,762,165
2,6.191101700514374,3,70,761,166
2,6.200389598384404,3,69,762,166
2,6.204419919546469,3,69,761,167
2,6.205732533907692,3,69,760,168
2,6.226879613723105,3,69,759,169
2,6.234377463322852,3,68,760,169
2,6.2534895393730245,3,68,759,170
2,6.257327552819621,3,67,760,170
2,6.260378545870954,3,67,759,171
2,6.2985387941633535,3,66,760,171
2,6.306380201404911,3,65,761,171
2,6.308220128803698,3,64,762,171
2,6.315154189702398,3,63,763,171
2,6.317698139298836,3,62,764,171
2,6.321480803770851,3,62,763,172
2,6.324396790831164,3,61,764,172
2,6.337963536585139,2,62,764,172
2,6.340097724004316,2,61,765,172
2,6.340276935823145,2,60,766,172
2,6.340782654478462,2,59,767,172
2,6.349995875827667,2,59,766,173
2,6.351866650020477,2,59,765,174
2,6.354241802860074,2,59,764,175
2,6.356084750799861,2,59,763,176
2,6.360232365721556,2,59,762,177
2,6.362766379393,2,58,763,177
2,6.3647613790740145,2,57,764,177
2,6.365024486624099,1,58,764,177
2,6.367162227049945,1,58,763,178
2,6.374770298313759,1,57,764,178
2,6.386311611032208,1,56,765,178
2,6.387876986148087,1,56,764,179
2,6.387981993492307,1,56,763,180
2,6.3903822605688125,1,56,762,181
2,6.391119054302926,1,56,761,182
2,6.3915462557572065,1,55,762,182
2,6.394287986674342,1,54,763,182
2,6.414102108831635,1,54,762,183
2,6.419004997328681,1,54,761,184
2,6.423804823994623,1,54,760,185
2,6.432019977648963,1,53,761,185
2,6.443541390162741,1,52,762,185
2,6.464023678857623,1,51,763,185
2,6.46464966780583,1,51,762,186
2,6.4939936229163555,1,50,763,186
2,6.500451357966795,1,50,762,187
2,6.503723465553386,1,49,763,187
2,6.529821373895331,1,48,764,187
2,6.5324936915328475,1,48,763,188
2,6.5433277066399,1,48,762,189
2,6.546559041006315,1,47,763,189
2,6.549460637449183,1,47,762,190
2,6.554315606531193,1,47,761,191
2,6.565293489037795,1,47,760,192
2,6.574902317867653,1,46,761,192
2,6.582352608703719,1,46,760,193
2,6.595332141788438,1,45,761,193
2,6.599565386826598,1,44,762,193
2,6.614490932913317,1,44,761,194
2,6.622830473273047,1,44,760,195
2,6.625864205387611,1,44,759,196
2,6.6278578069987955,1,44,758,197
2,6.632692673696742,1,44,757,198
2,6.654617822559433,1,43,758,198
2,6.655169367121112,1,43,757,199
2,6.665240665560155,1,43,756,200
2,6.6741417665086695,1,42,757,200
2,6.683287750631216,1,42,756,201
2,6.687783532294438,1,42,755,202
2,6.692461811176621,1,42,754,203
2,6.699662585848456,1,41,755,203
2,6.699944587518184,0,42,755,203
2,6.700894409754331,0,41,756,203
2,6.701163029604624,0,40,757,203
2,6.7086314515197785,0,39,758,203
2,6.708921943281119,0,38,759,203
2,6.711435041292246,0,38,758,204
2,6.729462555158276,0,38,757,205
2,6.730637898392909,0,38,756,206
2,6.733067179167419,0,38,755,207
2,6.736242641183658,0,38,754,208
2,6.764807929835822,0,38,753,209
2,6.764884717999585,0,38,752,210
2,6.765659185368388,0,38,751,211
2,6.766485601767066,0,38,750,212
2,6.771480722891257,0,38,749,213
2,6.775609400940395,0,38,748,214
2,6.785252710585291,0,38,747,215
2,6.7892572526165775,0,38,746,216
2,6.791720508090449,0,37,747,216
2,6.827905949264678,0,37,746,217
2,6.8384960243103805,0,37,745,218
2,6.841313671136265,0,36,746,218
2,6.869445684406752,0,36,745,219
2,6.8809392172375325,0,35,746,219
2,6.889140674538904,0,35,745,220
2,6.8933274711858115,0,34,746,220
2,6.899043262111216,0,33,747,220
2,6.908149445987197,0,33,746,221
2,6.914706616639861,0,33,745,222
2,6.928587138594351,0,33,744,223
2,6.929345330350092,0,33,743,224
2,6.936778519361432,0,32,744,224
2,6.945930419127787,0,32,743,225
2,6.94631367733759,0,32,742,226
2,6.9474981508285225,0,31,743,226
2,6.974023636165688,0,31,742,227
2,6.992435046052903,0,31,741,228
2,7.0111026163161005,0,31,740,229
2,7.014505218497013,0,30,741,229
2,7.018771359512631,0,30,740,230
2,7.019486056298021,0,30,739,231
2,7.028159343041975,0,29,740,231
2,7.043784047127736,0,29,739,232
2,7.050362923740443,0,29,738,233
2,7.051872729328274,0,29,737,234
2,7.061135102657125,0,29,736,235
2,7.0629673063048966,0,29,735,236
2,7.093879052387021,0,29,734,237
2,7.0946644662671,0,29,733,238
2,7.110955615480465,0,29,732,239
2,7.112041955080064,0,29,731,240
2,7.113857578634812,0,29,730,241
2,7.127539332319447,0,29,729,242
2,7.1462225095627065,0,29,728,243
2,7.154974344230731,0,28,729,243
2,7.15828609651357,0,28,728,244
2,7.171566392160518,0,28,727,245
2,7.17620582413029,0,28,726,246
2,7.176562929034565,0,27,727,246
2,7.18261334380054,0,26,728,246
2,7.189780187569109,0,26,727,247
2,7.196894279187202,0,25,728,247
2,7.200053904041224,0,25,727,248
2,7.208559869007365,0,25,726,249
2,7.2566431466973365,0,25,725,250
2,7.269427653593745,0,25,724,251
2,7.292820737691981,0,25,723,252
2,7.2945392773706095,0,24,724,252
2,7.298085777949852,0,23,725,252
2,7.310653274178891,0,22,726,252
2,7.313424171867303,0,22,725,253
2,7.336943437906336,0,22,724,254
2,7.350070546838985,0,21,725,254
2,7.353539045682423,0,21,724,255
2,7.357089003374542,0,21,723,256
2,7.36145324869107,0,21,722,257
2,7.376566889847713,0,20,723,257
2,7.381639711946195,0,20,722,258
2,7.420169082622684,0,20,721,259
2,7.427428951892565,0,20,720,260
2,7.45275409036745,0,19,721,260
2,7.4631237759821305,0,19,720,261
2,7.475382260244461,0,19,719,262
2,7.486259075504279,0,18,720,262
2,7.495981908864629,0,18,719,263
2,7.5030523285604245,0,18,718,264
2,7.509117847071654,0,18,717,265
2,7.513874140334028,0,17,718,265
2,7.546378733556363,0,16,719,265
2,7.551880990065515,0,16,718,266
2,7.552259454614045,0,15,719,266
2,7.5526404012153225,0,15,718,267
2,7.559731931485142,0,15,717,268
2,7.562934484838422,0,15,716,269
2,7.585011735574279,0,15,715,270
2,7.617311457060103,0,14,716,270
2,7.670752320348293,0,14,715,271
2,7.672759273926842,0,14,714,272
2,7.684524012485522,0,13,715,272
2,7.686868885438033,0,13,714,273
2,7.694196913278881,0,13,713,274
2,7.69767100663096,0,13,712,275
2,7.708373997265183,0,13,711,276
2,7.7162835158945065,0,13,710,277
2,7.736125064973177,0,13,709,278
2,7.754251685709859,0,12,710,278
2,7.761931643515112,0,11,711,278
2,7.7652727536968715,0,10,712,278
2,7.7760056843218495,0,9,713,278
2,7.777996626083014,0,9,712,279
2,7.778598278901286,0,9,711,280
2,7.785076935149666,0,9,710,281
2,7.801728152648305,0,9,709,282
2,7.809726128597572,0,9,708,283
2,7.813773375877308,0,9,707,284
2,7.830442940254954,0,9,706,285
2,7.859153661571471,0,9,705,286
2,7.914471764146721,0,9,704,287
2,7.922231387505098,0,9,703,288
2,7.922703949622536,0,9,702,289
2,7.929226312313988,0,9,701,290
2,7.947562743536159,0,9,700,291
2,8.001016260553405,0,9,699,292
2,8.017023569406312,0,9,698,293
2,8.022675806794467,0,8,699,293
2,8.033915360645729,0,8,698,294
2,8.044342825185565,0,8,697,295
2,8.050607202827134,0,8,696,296
2,8.051273136337828,0,8,695,297
2,8.0604221442182,1,8,695,296
2,8.067186029860864,1,8,694,297
2,8.069676814308803,1,8,693,298
2,8.092567558210243,1,8,692,299
2,8.104937521976666,1,8,691,300
2,8.107819422261821,1,8,690,301
2,8.156796624790122,1,8,689,302
2,8.170053377579247,1,8,688,303
2,8.187784828783055,1,8,687,304
2,8.213879484061096,1,8,686,305
2,8.216850533675299,1,8,685,306
2,8.218571291741272,1,8,684,307
2,8.220730593471561,1,8,683,308
2,8.221701887377222,1,8,682,309
2,8.22575880469315,1,8,681,310
2,8.241180392096384,1,8,680,311
2,8.247535540099076,1,8,679,312
2,8.256301094535997,1,8,678,313
2,8.274879394091244,1,8,677,314
2,8.281100580004479,1,8,676,315
2,8.28703378128003,0,9,676,315
2,8.290830451684684,0,9,675,316
2,8.290978661348559,0,9,674,317
2,8.292468635963752,0,9,673,318
2,8.309347939640329,0,8,674,318
2,8.326984076194043,0,8,673,319
2,8.342460551772009,0,8,672,320
2,8.348373327823326,0,8,671,321
2,8.375517010830594,0,8,670,322
2,8.384913580327998,0,7,671,322
2,8.387792668593304,0,7,670,323
2,8.409701298475545,0,6,671,323
2,8.412476789692098,0,6,670,324
2,8.412596795675565,0,6,669,325
2,8.417803161665418,0,5,670,325
2,8.422216543286957,0,5,669,326
2,8.422883920166196,0,5,668,327
2,8.43396120171799,0,5,667,328
2,8.441659038568547,0,5,666,329
2,8.447350919864212,0,5,665,330
2,8.449281502590749,0,4,666,330
2,8.454193631290938,0,4,665,331
2,8.480710526269494,0,4,664,332
2,8.481637849870323,0,4,663,333
2,8.48992013862413,0,4,662,334
2,8.501643724773,0,4,661,335
2,8.512403221161422,0,4,660,336
2,8.527111012759827,0,4,659,337
2,8.528241657255508,0,4,658,338
2,8.538447761104385,0,4,657,339
2,8.540710133253366,0,3,658,339
2,8.549958410185546,0,3,657,340
2,8.552632774908723,0,3,656,341
2,8.567551026692927,0,3,655,342
2,8.60774962710657,0,3,654,343
2,8.611553990754093,0,3,653,344
2,8.633265863906127,0,3,652,345
2,8.646451283831542,0,3,651,346
2,8.6657534464264,0,3,650,347
2,8.6818844227555,0,3,649,348
2,8.692608339630603,0,3,648,349
2,8.71404612795303,0,3,647,350
2,8.726870823297787,0,3,646,351
2,8.749057564937353,0,3,645,352
2,8.761148605183255,0,3,644,353
2,8.770264604303241,0,3,643,354
2,8.796785616430604,0,3,642,355
2,8.801512298949419,0,3,641,356
2,8.820473748833859,0,3,640,357
2,8.832439718457666,0,3,639,358
2,8.833391526313934,0,3,638,359
2,8.835332942145303,0,3,637,360
2,8.84063643925675,0,3,636,361
2,8.892562947457451,0,3,635,362
2,8.89760539158655,0,3,634,363
2,8.89971938705326,0,3,633,364
2,8.929381203010829,0,3,632,365
2,8.946495391003854,0,3,631,366
2,8.969860476443715,0,3,630,367
2,8.98454894203016,0,3,629,368
2,9.011886579499738,0,3,628,369
2,9.017980256420454,0,3,627,370
2,9.029098349391713,0,3,626,371
2,9.032080286048272,0,3,625,372
2,9.04198332916723,0,3,624,373
2,9.048170762185535,0,3,623,374
2,9.048791559620692,0,3,622,375
2,9.05696426431983,0,3,621,376
2,9.068513543498216,0,3,620,377
2,9.079311063427683,0,3,619,378
2,9.08716177294437,0,3,618,379
2,9.089291524503349,0,3,617,380
2,9.093051257542808,0,3,616,381
2,9.115789679964255,0,3,615,382
2,9.121951587440503,0,3,614,383
2,9.154090809214653,0,3,613,384
2,9.157265861048726,0,3,612,385
2,9.17183818799165,0,3,611,386
2,9.171990379326846,0,3,610,387
2,9.192636337363219,0,3,609,388
2,9.198568034646625,0,3,608,389
2,9.218127326238923,0,3,607,390
2,9.22054388956145,0,3,606,391
2,9.224235077061133,0,3,605,392
2,9.229240525685912,0,3,604,393
2,9.231410540120994,0,3,603,394
2,9.234693444862677,0,3,602,395
2,9.259988352022033,0,3,601,396
2,9.273532027543265,0,3,600,397
2,9.278961763972113,0,3,599,398
2,9.280133312312138,0,3,598,399
2,9.297913064700152,0,3,597,400
2,9.31398000349252,0,3,596,401
2,9.321397528417767,0,3,595,402
2,9.338841158052029,0,3,594,403
2,9.344380543499165,0,2,595,403
2,9.372598114178873,0,2,594,404
2,9.380032915092798,0,2,593,405
2,9.386529884277287,0,2,592,406
2,9.402275810515746,0,2,591,407
2,9.420157475768292,0,2,590,408
2,9.425639425631259,0,2,589,409
2,9.437411181720876,0,2,588,410
2,9.456149830584703,0,2,587,411
2,9.458797981882952,0,2,586,412
2,9.462616712767705,0,2,585,413
2,9.507759145563112,0,2,584,414
2,9.533756025086511,0,2,583,415
2,9.544403458861913,0,2,582,416
2,9.586007180950409,0,2,581,417
2,9.64177697456146,0,2,580,418
2,9.653283818197417,0,2,579,419
2,9.675715127626665,0,2,578,420
2,9.70028833748925,0,2,577,421
2,9.717910302355525,0,1,578,421
2,9.722695793210475,0,1,577,422
2,9.73378042141637,0,1,576,423
2,9.743638790038741,0,0,577,423
2,9.75263123919219,0,0,576,424
2,9.798266524412073,0,0,575,425
2,9.804973289994324,0,0,574,426
2,9.820221191120828,0,0,573,427
2,9.820907161759346,0,0,572,428
2,9.846188380630894,1,0,572,427
2,9.850116494836467,1,0,571,428
2,9.853590111277024,1,0,570,429
2,9.85648994110898,1,0,569,430
2,9.879963865851282,1,0,568,431
2,9.896310132608791,1,0,567,432
2,9.896903159316745,1,0,566,433
2,9.897904611838342,1,0,565,434
2,9.903742822344284,1,0,564,435
2,9.925666560374896,1,0,563,436
2,9.948365210596432,1,0,562,437
2,9.956652077532208,1,0,561,438
2,9.961726894255063,1,0,560,439
2,9.994920999231637,1,0,559,440
2,9.997731299263544,1,0,558,441
2,10.008780445947947,0,1,558,441
2,10.014604360685743,0,1,557,442
2,10.01463902469507,0,1,556,443
2,10.020443884204749,0,1,555,444
2,10.06500753781869,0,1,554,445
2,10.102485346754921,0,1,553,446
2,10.128563686019517,0,1,552,447
2,10.16596633178773,0,1,551,448
2,10.173430649468111,0,1,550,449
2,10.177824773955635,0,1,549,450
2,10.178758086054765,0,1,548,451
2,10.186183840338833,0,1,547,452
2,10.221609309895229,0,1,546,453
2,10.23855942547738,0,1,545,454
2,10.253384037367036,0,1,544,455
2,10.253497883348238,0,1,543,456
2,10.260519504884943,0,1,542,457
2,10.265018721145909,0,1,541,458
2,10.269635309981496,0,1,540,459
2,10.28952381170197,0,1,539,460
2,10.297112175788815,0,1,538,461
2,10.355546441274788,0,1,537,462
2,10.36724619509896,0,1,536,463
2,10.387068309396211,0,1,535,464
2,10.422021514858635,0,1,534,465
2,10.440290389260577,0,1,533,466
2,10.441239248356277,0,1,532,467
2,10.483381884081512,0,1,531,468
2,10.504765530940519,0,1,530,469
2,10.567164141879184,0,1,529,470
2,10.68423705358591,0,1,528,471
2,10.687822653317417,0,1,527,472
2,10.691962630058352,0,1,526,473
2,10.770330930467871,0,1,525,474
2,10.783886574231527,0,1,524,475
2,10.809613714212322,0,1,523,476
2,10.849024900441535,0,1,522,477
2,10.860028013438535,0,1,521,478
2,10.916013499870578,0,1,520,479
2,10.92424449211792,0,1,519,480
2,10.93589051777451,0,1,518,481
2,10.957366022030575,0,1,517,482
2,10.968232951499106,0,1,516,483
2,11.032926588060695,0,1,515,484
2,11.048529410127248,0,1,514,485
2,11.057044284264139,0,1,513,486
2,11.059051806534697,0,1,512,487
2,11.07471918377335,0,1,511,488
2,11.081735696960605,0,1,510,489
2,11.102794616140592,0,1,509,490
2,11.11350249211802,0,1,508,491
2,11.11881623214765,0,1,507,492
2,11.131224776948368,0,1,506,493
2,11.13619204638356,0,1,505,494
2,11.138361863236609,0,1,504,495
2,11.139654766657252,0,1,503,496
2,11.167974695557161,0,1,502,497
2,11.211403047373004,0,1,501,498
2,11.24062067905781,0,1,500,499
2,11.258456434436093,0,1,499,500
2,11.277941842020343,0,1,498,501
2,11.300794205019928,0,1,497,502
2,11.318072123264702,0,1,496,503
